C52[0, 1, 1, 1, 1, 0, 0]
C52[0, 1, 1, 1, 1, 1, -2]
C52[0, 1, 1, 1, 1, 1, -1]
C52[0, 1, 1, 1, 1, 1, 0]
C52[1, -1, 1, 1, 1, 1, -1]
C52[1, -1, 1, 1, 1, 1, 0]
C52[1, 0, 1, 0, 1, 1, -1]
C52[1, 0, 1, 0, 1, 1, 0]
C52[1, 0, 1, 1, 0, 1, -1]
C52[1, 0, 1, 1, 0, 1, 0]
C52[1, 0, 1, 1, 1, 0, -1]
C52[1, 0, 1, 1, 1, 0, 0]
C52[1, 0, 1, 1, 1, 1, -2]
C52[1, 0, 1, 1, 1, 1, -1]
C52[1, 0, 1, 1, 1, 1, 0]
C52[1, 1, 1, 0, 1, 1, -2]
C52[1, 1, 1, 0, 1, 1, -1]
C52[1, 1, 1, 0, 1, 1, 0]
C52[1, 1, 1, 1, 0, 1, -2]
C52[1, 1, 1, 1, 0, 1, -1]
C52[1, 1, 1, 1, 0, 1, 0]
C52[1, 1, 1, 1, 1, 0, -2]
C52[1, 1, 1, 1, 1, 0, -1]
C52[1, 1, 1, 1, 1, 0, 0]
C52[1, 1, 1, 1, 1, 1, -3]
C52[1, 1, 1, 1, 1, 1, -2]
C52[1, 1, 1, 1, 1, 1, -1]
C52[1, 1, 1, 1, 1, 1, 0]
C52[-1, 1, 0, 1, 1, 1, 0]
C52[-1, 1, 1, 0, 1, 1, 0]
C52[-1, 1, 1, 1, 0, 1, 0]
C52[-1, 1, 1, 1, 1, 0, 0]
C52[-1, 1, 1, 1, 1, 1, -1]
C52[0, 0, 0, 1, 1, 1, 0]
C52[0, 0, 1, 1, 0, 1, 0]
C52[0, 0, 1, 1, 1, 1, -1]
C52[0, 1, -1, 1, 1, 1, 0]
C52[0, 1, 0, 0, 1, 1, 0]
C52[0, 1, 0, 1, 0, 1, 0]
C52[0, 1, 0, 1, 1, 0, 0]
C52[0, 1, 0, 1, 1, 1, -1]
C52[0, 1, 1, 0, 0, 1, 0]
C52[0, 1, 1, 0, 1, 1, -1]
C52[0, 1, 1, 1, -1, 1, 0]
C52[0, 1, 1, 1, 0, 0, 0]
C52[0, 1, 1, 1, 0, 1, -1]
C52[0, 1, 1, 1, 1, 0, -1]
C52[0, 1, 1, 1, 1, 1, -2]
C52[1, 0, -1, 1, 1, 1, 0]
C52[1, 0, 0, 1, 0, 1, 0]
C52[1, 0, 0, 1, 1, 1, -1]
C52[1, 0, 1, 1, 0, 1, -1]
C52[1, 0, 1, 1, 0, 1, 0]
C52[1, 0, 1, 1, 1, 1, -2]
C52[1, 1, -1, 0, 1, 1, 0]
C52[1, 1, -1, 1, 0, 1, 0]
C52[1, 1, -1, 1, 1, 1, -1]
C52[1, 1, -1, 1, 1, 1, 0]
C52[1, 1, 0, 0, 0, 1, 0]
C52[1, 1, 0, 0, 1, 1, -1]
C52[1, 1, 0, 1, -1, 1, 0]
C52[1, 1, 0, 1, 0, 0, 0]
C52[1, 1, 0, 1, 0, 1, -1]
C52[1, 1, 0, 1, 1, 0, -1]
C52[1, 1, 0, 1, 1, 1, -2]
C52[1, 1, 1, 0, 0, 1, -1]
C52[1, 1, 1, 0, 0, 1, 0]
C52[1, 1, 1, 0, 1, 1, -2]
C52[1, 1, 1, 1, -1, 1, -1]
C52[1, 1, 1, 1, -1, 1, 0]
C52[1, 1, 1, 1, 0, 0, -1]
C52[1, 1, 1, 1, 0, 0, 0]
C52[1, 1, 1, 1, 0, 1, -2]
C52[1, 1, 1, 1, 1, 0, -2]
C52[1, 1, 1, 1, 1, 1, -3]
C52[0, 1, 1, 0, 0, 1, 0]
C52[0, 1, 1, 1, -1, 1, 0]
C52[0, 1, 1, 1, 0, 0, 0]
C52[1, 1, 1, 0, 0, 1, -1]
C52[1, 1, 1, 0, 0, 1, 0]
C52[1, 1, 1, 1, -1, 1, -1]
C52[1, 1, 1, 1, -1, 1, 0]
C52[1, 1, 1, 1, 0, 0, -1]
C52[1, 1, 1, 1, 0, 0, 0]
C41[-2, 1, 1, 1, 1, 1, 0]
C41[-1, 0, 1, 1, 1, 1, 0]
C41[-1, 1, 0, 1, 1, 1, 0]
C41[-1, 1, 1, 0, 1, 1, 0]
C41[-1, 1, 1, 1, 0, 1, 0]
C41[-1, 1, 1, 1, 1, 0, 0]
C41[-1, 1, 1, 1, 1, 1, -1]
C41[-1, 1, 1, 1, 1, 1, 0]
C41[0, 0, 0, 1, 1, 1, 0]
C41[0, 0, 1, 0, 1, 1, 0]
C41[0, 0, 1, 1, 0, 1, 0]
C41[0, 0, 1, 1, 1, 0, 0]
C41[0, 0, 1, 1, 1, 1, -1]
C41[0, 0, 1, 1, 1, 1, 0]
C41[0, 1, -1, 1, 1, 1, 0]
C41[0, 1, 0, 0, 1, 1, 0]
C41[0, 1, 0, 1, 0, 1, 0]
C41[0, 1, 0, 1, 1, 0, 0]
C41[0, 1, 0, 1, 1, 1, -1]
C41[0, 1, 0, 1, 1, 1, 0]
C41[0, 1, 1, -1, 1, 1, 0]
C41[0, 1, 1, 0, 0, 1, 0]
C41[0, 1, 1, 0, 1, 0, 0]
C41[0, 1, 1, 0, 1, 1, -1]
C41[0, 1, 1, 0, 1, 1, 0]
C41[0, 1, 1, 1, -1, 1, 0]
C41[0, 1, 1, 1, 0, 0, 0]
C41[0, 1, 1, 1, 0, 1, -1]
C41[0, 1, 1, 1, 0, 1, 0]
C41[0, 1, 1, 1, 1, -1, 0]
C41[0, 1, 1, 1, 1, 0, -1]
C41[0, 1, 1, 1, 1, 0, 0]
C41[0, 1, 1, 1, 1, 1, -2]
C41[0, 1, 1, 1, 1, 1, -1]
C41[0, 1, 1, 1, 1, 1, 0]
C41[1, -1, 0, 1, 1, 1, 0]
C41[1, -1, 1, 1, 1, 1, -1]
C41[1, -1, 1, 1, 1, 1, 0]
C41[1, 0, -1, 1, 1, 1, 0]
C41[1, 0, 0, 0, 1, 1, 0]
C41[1, 0, 0, 1, 0, 1, 0]
C41[1, 0, 0, 1, 1, 0, 0]
C41[1, 0, 0, 1, 1, 1, -1]
C41[1, 0, 0, 1, 1, 1, 0]
C41[1, 0, 1, 0, 1, 1, -1]
C41[1, 0, 1, 0, 1, 1, 0]
C41[1, 0, 1, 1, 0, 1, -1]
C41[1, 0, 1, 1, 0, 1, 0]
C41[1, 0, 1, 1, 1, 0, -1]
C41[1, 0, 1, 1, 1, 0, 0]
C41[1, 0, 1, 1, 1, 1, -2]
C41[1, 0, 1, 1, 1, 1, -1]
C41[1, 0, 1, 1, 1, 1, 0]
C41[1, 1, -2, 1, 1, 1, 0]
C41[1, 1, -1, 0, 1, 1, 0]
C41[1, 1, -1, 1, 0, 1, 0]
C41[1, 1, -1, 1, 1, 0, 0]
C41[1, 1, -1, 1, 1, 1, -1]
C41[1, 1, -1, 1, 1, 1, 0]
C41[1, 1, 0, -1, 1, 1, 0]
C41[1, 1, 0, 0, 0, 1, 0]
C41[1, 1, 0, 0, 1, 0, 0]
C41[1, 1, 0, 0, 1, 1, -1]
C41[1, 1, 0, 0, 1, 1, 0]
C41[1, 1, 0, 1, -1, 1, 0]
C41[1, 1, 0, 1, 0, 0, 0]
C41[1, 1, 0, 1, 0, 1, -1]
C41[1, 1, 0, 1, 0, 1, 0]
C41[1, 1, 0, 1, 1, 0, -1]
C41[1, 1, 0, 1, 1, 0, 0]
C41[1, 1, 0, 1, 1, 1, -2]
C41[1, 1, 0, 1, 1, 1, -1]
C41[1, 1, 0, 1, 1, 1, 0]
C41[1, 1, 1, -1, 1, 1, -1]
C41[1, 1, 1, -1, 1, 1, 0]
C41[1, 1, 1, 0, 0, 1, -1]
C41[1, 1, 1, 0, 0, 1, 0]
C41[1, 1, 1, 0, 1, 0, -1]
C41[1, 1, 1, 0, 1, 0, 0]
C41[1, 1, 1, 0, 1, 1, -2]
C41[1, 1, 1, 0, 1, 1, -1]
C41[1, 1, 1, 0, 1, 1, 0]
C41[1, 1, 1, 1, -1, 1, -1]
C41[1, 1, 1, 1, -1, 1, 0]
C41[1, 1, 1, 1, 0, 0, -1]
C41[1, 1, 1, 1, 0, 0, 0]
C41[1, 1, 1, 1, 0, 1, -2]
C41[1, 1, 1, 1, 0, 1, -1]
C41[1, 1, 1, 1, 0, 1, 0]
C41[1, 1, 1, 1, 1, -1, -1]
C41[1, 1, 1, 1, 1, -1, 0]
C41[1, 1, 1, 1, 1, 0, -2]
C41[1, 1, 1, 1, 1, 0, -1]
C41[1, 1, 1, 1, 1, 0, 0]
C41[1, 1, 1, 1, 1, 1, -3]
C41[1, 1, 1, 1, 1, 1, -2]
C41[1, 1, 1, 1, 1, 1, -1]
C41[1, 1, 1, 1, 1, 1, 0]
C51[1, 1, -2, 1, 1, 1, 0]
C51[1, 1, -1, 1, 1, 0, 0]
C52[0, 0, 1, 0, 1, 1, 0]
C52[0, 0, 1, 1, 1, 0, 0]
C52[0, 1, 1, -1, 1, 1, 0]
C52[0, 1, 1, 0, 1, 0, 0]
C52[0, 1, 1, 1, 1, -1, 0]
C52[1, -1, 0, 1, 1, 1, 0]
C52[1, -1, 1, 1, 1, 1, -1]
C52[1, -1, 1, 1, 1, 1, 0]
C52[1, 0, 0, 0, 1, 1, 0]
C52[1, 0, 0, 1, 1, 0, 0]
C52[1, 0, 1, 0, 1, 1, -1]
C52[1, 0, 1, 0, 1, 1, 0]
C52[1, 0, 1, 1, 1, 0, -1]
C52[1, 0, 1, 1, 1, 0, 0]
C52[1, 1, -1, 1, 1, 0, 0]
C52[1, 1, 0, -1, 1, 1, 0]
C52[1, 1, 0, 0, 1, 0, 0]
C52[1, 1, 0, 1, 1, -1, 0]
C52[1, 1, 1, -1, 1, 1, -1]
C52[1, 1, 1, -1, 1, 1, 0]
C52[1, 1, 1, 0, 1, 0, -1]
C52[1, 1, 1, 0, 1, 0, 0]
C52[1, 1, 1, 1, 1, -1, -1]
C52[1, 1, 1, 1, 1, -1, 0]
C52[0, 1, 1, -1, 1, 1, 0]
C52[0, 1, 1, 0, 1, 0, 0]
C52[0, 1, 1, 1, 1, -1, 0]
C52[1, 1, 1, -1, 1, 1, -1]
C52[1, 1, 1, -1, 1, 1, 0]
C52[1, 1, 1, 0, 1, 0, -1]
C52[1, 1, 1, 0, 1, 0, 0]
C52[1, 1, 1, 1, 1, -1, -1]
C52[1, 1, 1, 1, 1, -1, 0]
C42[1, -1, 1, 1, 1, 1, 0]
C42[1, 0, 1, 0, 1, 1, 0]
C42[1, 0, 1, 1, 1, 0, 0]
C42[1, 1, 1, -1, 1, 1, 0]
C42[1, 1, 1, 0, 1, 0, 0]
C42[1, 1, 1, 1, 1, -1, 0]
C42[-2, 1, 1, 1, 1, 1, 0]
C42[-1, 0, 1, 1, 1, 1, 0]
C42[0, -1, 1, 1, 1, 1, 0]
C42[0, 0, 1, 0, 1, 1, 0]
C42[0, 0, 1, 1, 1, 0, 0]
C42[0, 1, 1, -1, 1, 1, 0]
C42[0, 1, 1, 0, 1, 0, 0]
C42[0, 1, 1, 1, 1, -1, 0]
C42[1, -1, 1, 1, 1, 1, -1]
C42[1, 0, 1, 0, 1, 1, -1]
C42[1, 0, 1, 1, 1, 0, -1]
C42[1, 1, 1, -1, 1, 1, -1]
C42[1, 1, 1, 0, 1, 0, -1]
C42[1, 1, 1, 1, 1, -1, -1]
B61[0, -1, 0, 2, 1, 1, 0]
B61[0, -1, 1, 2, 0, 1, 0]
B61[0, -1, 1, 2, 1, 1, 0]
B61[0, 0, 0, 2, 1, 0, 0]
B61[0, 0, 0, 2, 1, 1, 0]
B61[0, 0, 1, 2, 0, 0, 0]
B61[0, 0, 1, 2, 0, 1, 0]
B61[0, 0, 1, 2, 1, 0, 0]
B61[0, 0, 1, 2, 1, 1, 0]
B61[0, 1, 0, 2, 1, -1, 0]
B61[0, 1, 0, 2, 1, 0, 0]
B61[0, 1, 0, 2, 1, 1, 0]
B61[0, 1, 1, 2, 0, -1, 0]
B61[0, 1, 1, 2, 0, 0, 0]
B61[0, 1, 1, 2, 0, 1, 0]
B61[0, 1, 1, 2, 1, -1, 0]
B61[0, 1, 1, 2, 1, 0, 0]
B61[0, 1, 1, 2, 1, 1, 0]
B62[0, -1, 0, 2, 1, 1, 0]
B62[0, -1, 1, 2, 0, 1, 0]
B62[0, -1, 1, 2, 1, 1, 0]
B62[0, 0, 0, 2, 1, 0, 0]
B62[0, 0, 0, 2, 1, 1, 0]
B62[0, 0, 1, 2, 0, 0, 0]
B62[0, 0, 1, 2, 0, 1, 0]
B62[0, 0, 1, 2, 1, 0, 0]
B62[0, 0, 1, 2, 1, 1, 0]
B62[0, 1, 0, 2, 1, -1, 0]
B62[0, 1, 0, 2, 1, 0, 0]
B62[0, 1, 0, 2, 1, 1, 0]
B62[0, 1, 1, 2, 0, -1, 0]
B62[0, 1, 1, 2, 0, 0, 0]
B62[0, 1, 1, 2, 0, 1, 0]
B62[0, 1, 1, 2, 1, -1, 0]
B62[0, 1, 1, 2, 1, 0, 0]
B62[0, 1, 1, 2, 1, 1, 0]
D64[-1, 0, 2, 1, 0, 1, 0]
D64[-1, 1, 1, 1, 0, 1, 0]
D64[-1, 1, 2, 1, 0, 0, 0]
D64[-1, 1, 2, 1, 0, 1, 0]
D64[0, 0, 1, 1, 0, 1, 0]
D64[0, 0, 2, 0, 0, 1, 0]
D64[0, 0, 2, 1, 0, 1, 0]
D64[0, 1, 0, 1, 0, 1, 0]
D64[0, 1, 1, 0, 0, 1, 0]
D64[0, 1, 1, 1, -1, 1, 0]
D64[0, 1, 1, 1, 0, 0, 0]
D64[0, 1, 1, 1, 0, 1, -1]
D64[0, 1, 1, 1, 0, 1, 0]
D64[0, 1, 2, 0, 0, 0, 0]
D64[0, 1, 2, 0, 0, 1, 0]
D64[0, 1, 2, 1, 0, 0, 0]
D64[0, 1, 2, 1, 0, 1, 0]
D64[1, 0, 0, 1, 0, 1, 0]
D64[1, 0, 1, 0, 0, 1, 0]
D64[1, 0, 1, 1, 0, 1, 0]
D64[1, 0, 2, -1, 0, 1, 0]
D64[1, 0, 2, 0, 0, 1, 0]
D64[1, 0, 2, 1, 0, 1, 0]
D64[1, 1, -1, 1, 0, 1, 0]
D64[1, 1, 0, 0, 0, 1, 0]
D64[1, 1, 0, 1, -1, 1, 0]
D64[1, 1, 0, 1, 0, 0, 0]
D64[1, 1, 0, 1, 0, 1, -1]
D64[1, 1, 0, 1, 0, 1, 0]
D64[1, 1, 1, -1, 0, 1, 0]
D64[1, 1, 1, 0, -1, 1, 0]
D64[1, 1, 1, 0, 0, 0, 0]
D64[1, 1, 1, 0, 0, 1, -1]
D64[1, 1, 1, 0, 0, 1, 0]
D64[1, 1, 1, 1, -1, 1, 0]
D64[1, 1, 1, 1, 0, 0, 0]
D64[1, 1, 1, 1, 0, 1, -1]
D64[1, 1, 1, 1, 0, 1, 0]
D64[1, 1, 2, -1, 0, 0, 0]
D64[1, 1, 2, -1, 0, 1, 0]
D64[1, 1, 2, 0, 0, 0, 0]
D64[1, 1, 2, 0, 0, 1, 0]
D64[1, 1, 2, 1, 0, 0, 0]
D64[1, 1, 2, 1, 0, 1, 0]
B61[0, -1, 0, 2, 1, 1, 0]
B61[0, -1, 1, 2, 0, 1, 0]
B61[0, -1, 1, 2, 1, 1, 0]
B61[0, 0, 0, 2, 1, 0, 0]
B61[0, 0, 0, 2, 1, 1, 0]
B61[0, 0, 1, 2, 0, 0, 0]
B61[0, 0, 1, 2, 0, 1, 0]
B61[0, 0, 1, 2, 1, 0, 0]
B61[0, 0, 1, 2, 1, 1, 0]
B61[0, 1, 0, 2, 1, -1, 0]
B61[0, 1, 0, 2, 1, 0, 0]
B61[0, 1, 0, 2, 1, 1, 0]
B61[0, 1, 1, 2, 0, -1, 0]
B61[0, 1, 1, 2, 0, 0, 0]
B61[0, 1, 1, 2, 0, 1, 0]
B61[0, 1, 1, 2, 1, -1, 0]
B61[0, 1, 1, 2, 1, 0, 0]
B61[0, 1, 1, 2, 1, 1, 0]
D53[-1, 0, 2, 1, 0, 1, 0]
D53[-1, 1, 2, 1, 0, 0, 0]
D53[-1, 1, 2, 1, 0, 1, 0]
D53[0, 0, 2, 0, 0, 1, 0]
D53[0, 0, 2, 1, 0, 1, 0]
D53[0, 1, 1, 1, -1, 1, 0]
D53[0, 1, 1, 1, 0, 0, 0]
D53[0, 1, 1, 1, 0, 1, -1]
D53[0, 1, 2, 0, 0, 0, 0]
D53[0, 1, 2, 0, 0, 1, 0]
D53[0, 1, 2, 1, 0, 0, 0]
D53[0, 1, 2, 1, 0, 1, 0]
D53[1, 0, 2, -1, 0, 1, 0]
D53[1, 0, 2, 0, 0, 1, 0]
D53[1, 0, 2, 1, 0, 1, 0]
D53[1, 1, 0, 1, -1, 1, 0]
D53[1, 1, 0, 1, 0, 0, 0]
D53[1, 1, 0, 1, 0, 1, -1]
D53[1, 1, 1, 0, -1, 1, 0]
D53[1, 1, 1, 0, 0, 0, 0]
D53[1, 1, 1, 0, 0, 1, -1]
D53[1, 1, 1, 1, -1, 1, 0]
D53[1, 1, 1, 1, 0, 0, 0]
D53[1, 1, 1, 1, 0, 1, -1]
D53[1, 1, 2, -1, 0, 0, 0]
D53[1, 1, 2, -1, 0, 1, 0]
D53[1, 1, 2, 0, 0, 0, 0]
D53[1, 1, 2, 0, 0, 1, 0]
D53[1, 1, 2, 1, 0, 0, 0]
D53[1, 1, 2, 1, 0, 1, 0]
D45[-1, 0, 2, 1, 0, 1, 0]
D45[-1, 1, 2, 1, 0, 0, 0]
D45[-1, 1, 2, 1, 0, 1, 0]
D45[0, 0, 2, 0, 0, 1, 0]
D45[0, 0, 2, 1, 0, 1, 0]
D45[0, 1, 2, 0, 0, 0, 0]
D45[0, 1, 2, 0, 0, 1, 0]
D45[0, 1, 2, 1, 0, 0, 0]
D45[0, 1, 2, 1, 0, 1, 0]
D45[1, 0, 2, -1, 0, 1, 0]
D45[1, 0, 2, 0, 0, 1, 0]
D45[1, 0, 2, 1, 0, 1, 0]
D45[1, 1, 1, 0, -1, 1, 0]
D45[1, 1, 2, -1, 0, 0, 0]
D45[1, 1, 2, -1, 0, 1, 0]
D45[1, 1, 2, 0, 0, 0, 0]
D45[1, 1, 2, 0, 0, 1, 0]
D45[1, 1, 2, 1, 0, 0, 0]
D45[1, 1, 2, 1, 0, 1, 0]
B44[0, -1, 0, 2, 1, 1, 0]
B44[0, -1, 1, 1, 1, 1, 0]
B44[0, -1, 1, 2, 0, 1, 0]
B44[0, -1, 1, 2, 1, 1, 0]
B44[0, 0, 0, 1, 1, 1, 0]
B44[0, 0, 0, 2, 1, 0, 0]
B44[0, 0, 0, 2, 1, 1, 0]
B44[0, 0, 1, 0, 1, 1, 0]
B44[0, 0, 1, 1, 0, 1, 0]
B44[0, 0, 1, 1, 1, 0, 0]
B44[0, 0, 1, 1, 1, 1, 0]
B44[0, 0, 1, 2, 0, 0, 0]
B44[0, 0, 1, 2, 0, 1, 0]
B44[0, 0, 1, 2, 1, 0, 0]
B44[0, 0, 1, 2, 1, 1, 0]
B44[0, 1, 0, 0, 1, 1, 0]
B44[0, 1, 0, 1, 1, 0, 0]
B44[0, 1, 0, 1, 1, 1, 0]
B44[0, 1, 0, 2, 1, -1, 0]
B44[0, 1, 0, 2, 1, 0, 0]
B44[0, 1, 0, 2, 1, 1, 0]
B44[0, 1, 1, -1, 1, 1, 0]
B44[0, 1, 1, 0, 0, 1, 0]
B44[0, 1, 1, 0, 1, 0, 0]
B44[0, 1, 1, 0, 1, 1, 0]
B44[0, 1, 1, 1, 0, 0, 0]
B44[0, 1, 1, 1, 0, 1, 0]
B44[0, 1, 1, 1, 1, -1, 0]
B44[0, 1, 1, 1, 1, 0, 0]
B44[0, 1, 1, 1, 1, 1, 0]
B44[0, 1, 1, 2, 0, -1, 0]
B44[0, 1, 1, 2, 0, 0, 0]
B44[0, 1, 1, 2, 0, 1, 0]
B44[0, 1, 1, 2, 1, -1, 0]
B44[0, 1, 1, 2, 1, 0, 0]
B44[0, 1, 1, 2, 1, 1, 0]
B44[0, -1, 0, 2, 1, 1, 0]
B44[0, -1, 1, 1, 1, 1, 0]
B44[0, -1, 1, 2, 0, 1, 0]
B44[0, -1, 1, 2, 1, 1, 0]
B44[0, 0, 0, 1, 1, 1, 0]
B44[0, 0, 0, 2, 1, 0, 0]
B44[0, 0, 0, 2, 1, 1, 0]
B44[0, 0, 1, 0, 1, 1, 0]
B44[0, 0, 1, 1, 0, 1, 0]
B44[0, 0, 1, 1, 1, 0, 0]
B44[0, 0, 1, 1, 1, 1, 0]
B44[0, 0, 1, 2, 0, 0, 0]
B44[0, 0, 1, 2, 0, 1, 0]
B44[0, 0, 1, 2, 1, 0, 0]
B44[0, 0, 1, 2, 1, 1, 0]
B44[0, 1, 0, 0, 1, 1, 0]
B44[0, 1, 0, 1, 1, 0, 0]
B44[0, 1, 0, 1, 1, 1, 0]
B44[0, 1, 0, 2, 1, -1, 0]
B44[0, 1, 0, 2, 1, 0, 0]
B44[0, 1, 0, 2, 1, 1, 0]
B44[0, 1, 1, -1, 1, 1, 0]
B44[0, 1, 1, 0, 0, 1, 0]
B44[0, 1, 1, 0, 1, 0, 0]
B44[0, 1, 1, 0, 1, 1, 0]
B44[0, 1, 1, 1, 0, 0, 0]
B44[0, 1, 1, 1, 0, 1, 0]
B44[0, 1, 1, 1, 1, -1, 0]
B44[0, 1, 1, 1, 1, 0, 0]
B44[0, 1, 1, 1, 1, 1, 0]
B44[0, 1, 1, 2, 0, -1, 0]
B44[0, 1, 1, 2, 0, 0, 0]
B44[0, 1, 1, 2, 0, 1, 0]
B44[0, 1, 1, 2, 1, -1, 0]
B44[0, 1, 1, 2, 1, 0, 0]
B44[0, 1, 1, 2, 1, 1, 0]
B52[0, -1, 1, 2, 1, 1, 0]
B52[0, 0, 1, 2, 1, 0, 0]
B52[0, 0, 1, 2, 1, 1, 0]
B52[0, 1, 1, 2, 1, -1, 0]
B52[0, 1, 1, 2, 1, 0, 0]
B52[0, 1, 1, 2, 1, 1, 0]
B52[0, -1, 1, 2, 1, 1, 0]
B52[0, 0, 1, 2, 1, 0, 0]
B52[0, 0, 1, 2, 1, 1, 0]
B52[0, 1, 1, 2, 1, -1, 0]
B52[0, 1, 1, 2, 1, 0, 0]
B52[0, 1, 1, 2, 1, 1, 0]
B52[0, -1, 0, 2, 1, 1, 0]
B52[0, -1, 1, 2, 0, 1, 0]
B52[0, -1, 1, 2, 1, 1, 0]
B52[0, 0, 0, 2, 1, 0, 0]
B52[0, 0, 0, 2, 1, 1, 0]
B52[0, 0, 1, 2, 0, 0, 0]
B52[0, 0, 1, 2, 0, 1, 0]
B52[0, 0, 1, 2, 1, 0, 0]
B52[0, 0, 1, 2, 1, 1, 0]
B52[0, 1, 0, 2, 1, -1, 0]
B52[0, 1, 0, 2, 1, 0, 0]
B52[0, 1, 0, 2, 1, 1, 0]
B52[0, 1, 1, 2, 0, -1, 0]
B52[0, 1, 1, 2, 0, 0, 0]
B52[0, 1, 1, 2, 0, 1, 0]
B52[0, 1, 1, 2, 1, -1, 0]
B52[0, 1, 1, 2, 1, 0, 0]
B52[0, 1, 1, 2, 1, 1, 0]
B52[0, -1, 0, 2, 1, 1, 0]
B52[0, -1, 1, 2, 0, 1, 0]
B52[0, -1, 1, 2, 1, 1, 0]
B52[0, 0, 0, 2, 1, 0, 0]
B52[0, 0, 0, 2, 1, 1, 0]
B52[0, 0, 1, 2, 0, 0, 0]
B52[0, 0, 1, 2, 0, 1, 0]
B52[0, 0, 1, 2, 1, 0, 0]
B52[0, 0, 1, 2, 1, 1, 0]
B52[0, 1, 0, 2, 1, -1, 0]
B52[0, 1, 0, 2, 1, 0, 0]
B52[0, 1, 0, 2, 1, 1, 0]
B52[0, 1, 1, 2, 0, -1, 0]
B52[0, 1, 1, 2, 0, 0, 0]
B52[0, 1, 1, 2, 0, 1, 0]
B52[0, 1, 1, 2, 1, -1, 0]
B52[0, 1, 1, 2, 1, 0, 0]
B52[0, 1, 1, 2, 1, 1, 0]
D42[-1, 0, 2, 1, 0, 1, 0]
D42[-1, 1, 2, 1, 0, 0, 0]
D42[-1, 1, 2, 1, 0, 1, 0]
D42[0, 0, 2, 0, 0, 1, 0]
D42[0, 0, 2, 1, 0, 1, 0]
D42[0, 1, 2, 0, 0, 0, 0]
D42[0, 1, 2, 0, 0, 1, 0]
D42[0, 1, 2, 1, 0, 0, 0]
D42[0, 1, 2, 1, 0, 1, 0]
D42[1, 0, 2, -1, 0, 1, 0]
D42[1, 0, 2, 0, 0, 1, 0]
D42[1, 0, 2, 1, 0, 1, 0]
D42[1, 1, 1, 0, -1, 1, 0]
D42[1, 1, 2, -1, 0, 0, 0]
D42[1, 1, 2, -1, 0, 1, 0]
D42[1, 1, 2, 0, 0, 0, 0]
D42[1, 1, 2, 0, 0, 1, 0]
D42[1, 1, 2, 1, 0, 0, 0]
D42[1, 1, 2, 1, 0, 1, 0]
D45[0, 1, 2, 1, -1, 1, 0]
D45[0, 1, 2, 1, 0, 1, -1]
D45[1, 1, 2, 0, -1, 1, 0]
D45[1, 1, 2, 0, 0, 1, -1]
D45[1, 1, 2, 1, -1, 1, 0]
D45[1, 1, 2, 1, 0, 1, -1]
B51[0, -1, 0, 2, 1, 1, 0]
B51[0, -1, 1, 2, 0, 1, 0]
B51[0, -1, 1, 2, 1, 1, 0]
B51[0, 0, 0, 2, 1, 0, 0]
B51[0, 0, 0, 2, 1, 1, 0]
B51[0, 0, 1, 2, 0, 0, 0]
B51[0, 0, 1, 2, 0, 1, 0]
B51[0, 0, 1, 2, 1, 0, 0]
B51[0, 0, 1, 2, 1, 1, 0]
B51[0, 1, 0, 1, 1, 0, 0]
B51[0, 1, 0, 2, 1, -1, 0]
B51[0, 1, 0, 2, 1, 0, 0]
B51[0, 1, 0, 2, 1, 1, 0]
B51[0, 1, 1, 2, 0, -1, 0]
B51[0, 1, 1, 2, 0, 0, 0]
B51[0, 1, 1, 2, 0, 1, 0]
B51[0, 1, 1, 2, 1, -1, 0]
B51[0, 1, 1, 2, 1, 0, 0]
B51[0, 1, 1, 2, 1, 1, 0]
B51[0, -1, 0, 2, 1, 1, 0]
B51[0, -1, 1, 2, 0, 1, 0]
B51[0, -1, 1, 2, 1, 1, 0]
B51[0, 0, 0, 2, 1, 0, 0]
B51[0, 0, 0, 2, 1, 1, 0]
B51[0, 0, 1, 2, 0, 0, 0]
B51[0, 0, 1, 2, 0, 1, 0]
B51[0, 0, 1, 2, 1, 0, 0]
B51[0, 0, 1, 2, 1, 1, 0]
B51[0, 1, 0, 2, 1, -1, 0]
B51[0, 1, 0, 2, 1, 0, 0]
B51[0, 1, 0, 2, 1, 1, 0]
B51[0, 1, 1, 2, 0, -1, 0]
B51[0, 1, 1, 2, 0, 0, 0]
B51[0, 1, 1, 2, 0, 1, 0]
B51[0, 1, 1, 2, 1, -1, 0]
B51[0, 1, 1, 2, 1, 0, 0]
B51[0, 1, 1, 2, 1, 1, 0]
B44[-1, 0, 1, 2, 1, 1, 0]
B44[-1, 1, 1, 2, 1, 0, 0]
B44[-1, 1, 1, 2, 1, 1, 0]
B44[0, 0, 1, 2, 1, 1, -1]
B44[0, 1, 1, 1, 1, 1, -1]
B44[0, 1, 1, 2, 1, 0, -1]
B44[0, 1, 1, 2, 1, 1, -1]
B44[-1, 0, 1, 2, 1, 1, 0]
B44[-1, 1, 1, 2, 1, 0, 0]
B44[-1, 1, 1, 2, 1, 1, 0]
B44[0, 0, 1, 2, 1, 1, -1]
B44[0, 1, 1, 1, 1, 1, -1]
B44[0, 1, 1, 2, 1, 0, -1]
B44[0, 1, 1, 2, 1, 1, -1]
B52[-1, 0, 1, 2, 1, 1, 0]
